transaction_id,date,account,amount,currency,type
8287,08/02/2026,IT3456,-721.15,EUR,transfer
8288,25/04/2026,IT7890,-895.35,EUR,transfer
8289,10/05/2026,IT1234,-1492.27,EUR,withdrawal
8290,12/02/2026,IT5678,-1434.38,EUR,withdrawal
8291,25/05/2026,IT5678,-232.49,EUR,transfer
8292,30/05/2026,IT6789,-1879.11,EUR,withdrawal
8293,27/03/2026,IT1234,,EUR,deposit
8294,24/03/2026,IT4567,-281.49,EUR,withdrawal
8295,18/04/2026,IT7890,-1862.15,EUR,withdrawal
8296,24/02/2026,IT5678,-400.32,EUR,withdrawal
8297,20/05/2026,IT1234,-1276.6,EUR,withdrawal
8298,15/01/2026,IT3456,-1463.85,EUR,withdrawal
8299,06/04/2026,IT1234,580.6,EUR,transfer
8300,01/04/2026,IT8901,4916.73,EUR,deposit
8301,24/03/2026,IT5678,-722.99,EUR,withdrawal
8302,24/04/2026,IT4567,23%02))12,EUR,transfer
8303,02/04/2026,IT5678,320.97,EUR,deposit
8304,16/01/2026,IT7890,-530.26,EUR,transfer
8305,21/01/2026,IT5678,814.7,EUR,transfer
8306,12/05/2026,IT3456,23%02))12,EUR,withdrawal
8307,,IT7890,-590.47,EUR,withdrawal
8308,23/02/2026,IT4567,1361.26,EUR,transfer
8309,24/04/2026,IT6789,299.44,EUR,transfer
8310,26/03/2026,IT1234,22.31,EUR,transfer
8311,21/02/2026,IT1234,-1412.42,EUR,withdrawal
8312,18/02/2026,IT8901,1690.23,EUR,deposit
8313,29/04/2026,IT1234,278.03,EUR,transfer
8314,27/05/2026,IT2345,162.42,EUR,deposit
8315,08/05/2026,IT7890,-1325.8,EUR,withdrawal
8316,03/04/2026,IT3456,287.11,EUR,transfer
8317,16/04/2026,IT5678,23%02))12,EUR,transfer
8318,29/01/2026,IT2345,-334.24,EUR,withdrawal
8319,18/03/2026,IT3456,-837.99,EUR,transfer
8320,15/03/2026,IT1234,-865.7,EUR,transfer
8321,28/01/2026,IT4567,-136.19,EUR,withdrawal
8322,04/03/2026,IT4567,4842.5,EUR,deposit
8323,08/04/2026,IT5678,-784.65,EUR,withdrawal
8324,25/05/2026,IT3456,2832.72,EUR,deposit
8325,05/05/2026,IT4567,464.77,EUR,deposit
8326,04/03/2026,IT2345,1139.11,EUR,transfer
8327,28/04/2026,IT5678,-623.0,EUR,withdrawal
8328,29/05/2026,IT6789,-1788.31,EUR,withdrawal
8329,31/05/2026,IT2345,582.24,EUR,transfer
8330,09/01/2026,IT2345,-1367.85,EUR,withdrawal
8331,17/04/2026,IT8901,3202.58,EUR,deposit
8332,30/03/2026,IT7890,612.18,EUR,transfer
8333,03/02/2026,IT4567,924.23,EUR,transfer
8334,14/04/2026,IT1234,4759.46,EUR,deposit
8335,20/01/2026,IT4567,-1699.32,EUR,withdrawal
8336,18/02/2026,IT1234,-657.81,EUR,withdrawal
8337,12/02/2026,IT7890,-201.59,EUR,withdrawal
8338,14/05/2026,IT7890,-56.51,EUR,withdrawal
8339,14/04/2026,IT5678,1053.97,EUR,deposit
8340,14/04/2026,IT6789,-1004.57,EUR,withdrawal
8341,07/03/2026,IT4567,2561.45,EUR,deposit
8342,24/03/2026,IT3456,-130.8,EUR,withdrawal
8343,01/01/1750,IT1234,-1902.63,EUR,withdrawal
8344,29/01/2026,IT8901,-851.82,EUR,transfer
8345,16/05/2026,IT6789,-1429.05,EUR,withdrawal
8346,25/03/2026,IT1234,167.91,EUR,transfer
8347,23/02/2026,IT1234,-781.12,EUR,transfer
8348,06/05/2026,IT6789,-77.91,EUR,withdrawal
8349,23/03/2026,IT5678,1169.74,EUR,transfer
8350,07/02/2026,IT2345,-98.41,EUR,withdrawal
8351,16/04/2026,IT3456,3450.49,EUR,deposit
8352,01/03/2026,IT8901,-1375.47,EUR,withdrawal
8353,27/02/2026,IT5678,2854.21,EUR,deposit
8354,31/03/2026,IT7890,8.84,EUR,transfer
8355,14/01/2026,IT6789,-1025.36,EUR,transfer
8356,01/01/1750,IT5678,516.35,EUR,transfer
8357,26/01/2026,IT7890,1537.27,EUR,deposit
8358,05/05/2026,IT1234,52.35,EUR,deposit
8359,25/02/2026,IT2345,2014.89,EUR,deposit
8360,18/03/2026,IT8901,-220.9,EUR,withdrawal
8361,02/04/2026,IT1234,1175.5,EUR,deposit
8362,09/05/2026,IT1234,1107.5,EUR,transfer
8363,30/05/2026,IT7890,44.3,EUR,transfer
8364,18/05/2026,IT1234,1274.88,EUR,transfer
8365,25/05/2026,IT4567,4341.83,EUR,deposit
8366,27/02/2026,IT5678,-784.72,EUR,withdrawal
8367,22/04/2026,IT6789,-471.13,EUR,withdrawal
8368,04/01/2026,IT2345,-1479.9,EUR,withdrawal
8369,21/05/2026,IT7890,977.07,EUR,deposit
8370,08/05/2026,IT3456,1206.16,EUR,transfer
8371,25/02/2026,IT6789,-53.2,EUR,withdrawal
8372,11/04/2026,IT5678,3398.21,EUR,deposit
8373,01/05/2026,IT7890,-1845.78,EUR,withdrawal
8374,17/05/2026,IT6789,-1487.05,EUR,withdrawal
8375,31/03/2026,IT8901,-1423.06,EUR,withdrawal
8376,18/01/2026,IT7890,4611.34,EUR,deposit
8377,06/04/2026,IT4567,4409.97,EUR,deposit
8378,10/05/2026,IT6789,979.57,EUR,transfer
8379,12/05/2026,IT3456,-1498.03,EUR,withdrawal
8380,18/05/2026,IT1234,-1124.16,EUR,withdrawal
8381,26/03/2026,IT1234,247.26,EUR,transfer
8382,28/03/2026,IT7890,2203.56,EUR,deposit
8383,11/02/2026,IT1234,-1205.52,EUR,withdrawal
8384,03/01/2026,IT3456,991.96,EUR,transfer
8385,14/01/2026,IT4567,1020.44,EUR,transfer
8386,24/03/2026,IT7890,-736.06,EUR,transfer
8387,29/04/2026,IT8901,689.36,EUR,transfer
8388,18/01/2026,IT6789,-251.72,EUR,withdrawal
8389,03/04/2026,IT4567,4039.26,EUR,deposit
8390,26/03/2026,IT8901,-1272.27,EUR,transfer
8391,24/04/2026,IT5678,-1177.42,EUR,withdrawal
8392,07/05/2026,IT4567,-483.21,EUR,transfer
8393,30/01/2026,IT6789,3960.51,EUR,deposit
8394,27/05/2026,IT6789,-769.44,EUR,withdrawal
8395,27/04/2026,IT1234,-574.18,EUR,withdrawal
8396,12/01/2026,IT6789,1632.08,EUR,deposit
8397,14/01/2026,IT1234,-991.59,EUR,withdrawal
8398,01/03/2026,IT5678,654.49,EUR,transfer
8399,24/04/2026,IT1234,592.18,EUR,deposit
8400,08/01/2026,IT4567,-1791.95,EUR,withdrawal
8401,27/05/2026,IT3456,1102.93,EUR,deposit
8402,21/04/2026,IT2345,1181.3,EUR,deposit
8403,04/03/2026,IT1234,-472.31,EUR,transfer
8404,01/04/2026,IT5678,-465.77,EUR,withdrawal
8405,31/01/2026,IT4567,187.95,EUR,transfer
8406,14/02/2026,IT7890,-1276.0,EUR,withdrawal
8407,28/02/2026,IT4567,-928.31,EUR,transfer
8408,08/02/2026,IT4567,385.99,EUR,transfer
8409,30/04/2026,IT4567,2131.04,EUR,deposit
8410,28/04/2026,IT2345,-1068.25,EUR,withdrawal
8411,02/02/2026,IT4567,1600.12,EUR,deposit
8412,08/03/2026,IT6789,4527.89,EUR,deposit
8413,17/05/2026,IT8901,57.81,EUR,transfer
8414,13/03/2026,IT4567,-1507.59,EUR,withdrawal
8415,15/03/2026,IT4567,-508.51,EUR,withdrawal
8416,14/02/2026,IT1234,940.43,EUR,transfer
8417,24/03/2026,IT7890,-957.75,EUR,withdrawal
8418,25/02/2026,IT4567,-924.24,EUR,withdrawal
8419,01/01/1750,IT8901,-1430.51,EUR,transfer
8420,09/01/2026,IT6789,-828.19,EUR,transfer
8421,17/01/2026,IT8901,1191.85,EUR,deposit
8422,18/02/2026,IT1234,352.17,EUR,transfer
8423,09/03/2026,IT4567,-1053.32,EUR,transfer
8424,05/04/2026,IT6789,-987.43,EUR,transfer
8425,02/01/2026,IT8901,96.72,EUR,deposit
8426,26/02/2026,IT4567,-1129.53,EUR,transfer
8427,08/03/2026,IT7890,-355.85,EUR,withdrawal
8428,28/05/2026,IT8901,-1233.63,EUR,withdrawal
8429,13/02/2026,IT8901,1893.27,EUR,deposit
8430,31/05/2026,IT5678,1197.48,EUR,transfer
8431,27/05/2026,IT7890,-620.28,EUR,withdrawal
8432,15/03/2026,IT5678,-167.14,EUR,withdrawal
8433,31/03/2026,IT4567,-644.16,EUR,transfer
8434,29/03/2026,IT2345,-184.58,EUR,withdrawal
8435,09/01/2026,IT2345,-1512.28,EUR,withdrawal
8436,31/03/2026,IT8901,-961.7,EUR,withdrawal
8437,05/03/2026,IT1234,1507.1,EUR,deposit
8438,04/01/2026,IT8901,2835.44,EUR,deposit
8439,22/04/2026,IT8901,2664.83,EUR,deposit
8440,22/02/2026,IT1234,3906.42,EUR,deposit
8441,16/03/2026,IT7890,582.69,EUR,deposit
8442,17/03/2026,IT6789,-390.99,EUR,withdrawal
8443,26/01/2026,IT2345,,EUR,withdrawal
8444,07/01/2026,IT2345,3187.4,EUR,deposit
8445,13/03/2026,IT8901,-608.74,EUR,withdrawal
8446,27/03/2026,IT6789,-144.41,EUR,withdrawal
8447,03/03/2026,IT1234,-399.71,EUR,transfer
8448,08/01/2026,IT8901,77.53,EUR,transfer
8449,31/01/2026,IT4567,-113.04,EUR,withdrawal
8450,30/04/2026,IT2345,956.38,EUR,transfer
8451,03/05/2026,IT6789,-1273.56,EUR,withdrawal
8452,11/01/2026,IT2345,1655.31,EUR,deposit
8453,07/04/2026,IT4567,4131.09,EUR,deposit
8454,14/03/2026,IT8901,782.9,EUR,deposit
8455,15/05/2026,IT5678,-490.45,EUR,withdrawal
8456,28/02/2026,IT4567,-1970.84,EUR,withdrawal
8457,19/05/2026,IT7890,1259.02,EUR,transfer
8458,25/02/2026,IT2345,-201.69,EUR,withdrawal
8459,09/01/2026,IT7890,,EUR,transfer
8460,25/05/2026,IT7890,276.46,EUR,deposit
8461,11/04/2026,IT1234,-1038.09,EUR,withdrawal
8462,25/04/2026,IT6789,-1922.06,EUR,withdrawal
8463,17/01/2026,IT7890,-1941.6,EUR,withdrawal
8464,26/04/2026,IT6789,-1393.36,EUR,transfer
8465,09/04/2026,IT4567,1372.17,EUR,deposit
8466,28/01/2026,IT4567,-958.66,EUR,transfer
8467,26/03/2026,IT7890,2084.74,EUR,deposit
8468,25/02/2026,IT4567,-1436.07,EUR,withdrawal
8469,09/01/2026,IT3456,-51.85,EUR,transfer
8470,,IT3456,-1757.13,EUR,withdrawal
8471,19/04/2026,IT4567,-971.37,EUR,transfer
8472,01/03/2026,IT6789,172.94,EUR,transfer
8473,24/03/2026,IT3456,4950.65,EUR,deposit
8474,13/02/2026,IT2345,963.37,EUR,deposit
8475,19/04/2026,IT2345,4988.75,EUR,deposit
8476,18/01/2026,IT1234,-358.14,EUR,withdrawal
8477,19/05/2026,IT8901,852.89,EUR,transfer
8478,09/04/2026,IT4567,-150.88,EUR,withdrawal
8479,27/03/2026,IT3456,1381.08,EUR,deposit
8480,06/02/2026,IT4567,-764.84,EUR,withdrawal
8481,16/01/2026,IT1234,-951.16,EUR,transfer
8482,28/02/2026,IT1234,-448.44,EUR,withdrawal
8483,25/04/2026,IT4567,-541.65,EUR,transfer
8484,30/04/2026,IT1234,-1189.99,EUR,withdrawal
8485,31/05/2026,IT8901,-1350.42,EUR,withdrawal
8486,13/01/2026,IT5678,-1255.68,EUR,withdrawal
8487,31/03/2026,IT4567,270.24,EUR,transfer
8488,23/01/2026,IT3456,-1770.02,EUR,withdrawal
8489,24/02/2026,IT3456,-1227.73,EUR,transfer
8490,15/05/2026,IT6789,1230.01,EUR,transfer
8491,03/01/2026,IT1234,1230.51,EUR,deposit
8492,02/02/2026,IT5678,-333.49,EUR,withdrawal
8493,29/01/2026,IT3456,334.05,EUR,deposit
8494,02/02/2026,IT3456,1096.41,EUR,transfer
8495,16/02/2026,IT3456,-174.55,EUR,transfer
8496,02/02/2026,IT7890,-1339.17,EUR,transfer
8497,20/05/2026,IT8901,-1601.21,EUR,withdrawal
8498,31/05/2026,IT8901,2642.89,EUR,deposit
8499,29/04/2026,IT4567,957.47,EUR,deposit
8500,03/05/2026,IT5678,-619.82,EUR,withdrawal
8501,26/01/2026,IT6789,-964.72,EUR,transfer
8502,06/03/2026,IT5678,-686.93,EUR,withdrawal
8503,31/01/2026,IT4567,138.7,EUR,transfer
8504,21/03/2026,IT4567,-1389.2,EUR,transfer
8505,11/03/2026,IT5678,76.83,EUR,transfer
8506,29/04/2026,IT4567,-1827.35,EUR,withdrawal
8507,10/04/2026,IT4567,-1937.96,EUR,withdrawal
8508,12/02/2026,IT4567,1487.27,EUR,transfer
8509,,IT8901,752.31,EUR,transfer
8510,06/03/2026,IT8901,-148.55,EUR,transfer
8511,10/05/2026,IT5678,23%02))12,EUR,deposit
8512,,IT3456,-1481.19,EUR,withdrawal
8513,19/01/2026,IT3456,3063.64,EUR,deposit
8514,14/04/2026,IT8901,-175.1,EUR,transfer
8515,29/05/2026,IT8901,-1743.93,EUR,withdrawal
8516,29/04/2026,IT8901,3959.99,EUR,deposit
8517,14/03/2026,IT2345,353.02,EUR,deposit
8518,25/02/2026,IT6789,1488.54,EUR,transfer
8519,21/02/2026,IT3456,-1832.56,EUR,withdrawal
8520,05/03/2026,IT1234,-996.04,EUR,withdrawal
8521,03/05/2026,IT6789,-1783.89,EUR,withdrawal
8522,29/04/2026,IT5678,-558.53,EUR,withdrawal
8523,30/04/2026,IT5678,600.58,EUR,deposit
8524,04/01/2026,IT5678,3031.74,EUR,deposit
8525,08/03/2026,IT4567,3826.62,EUR,deposit
8526,19/03/2026,IT2345,-410.58,EUR,withdrawal
8527,31/01/2026,IT5678,1842.71,EUR,deposit
8528,21/01/2026,IT1234,-464.69,EUR,transfer
8529,04/02/2026,IT1234,-588.51,EUR,withdrawal
8530,23/04/2026,IT4567,-22.6,EUR,transfer
8531,29/03/2026,IT6789,1621.87,EUR,deposit
8532,03/03/2026,IT5678,-559.34,EUR,transfer
8533,11/05/2026,IT8901,-1342.39,EUR,transfer
8534,23/04/2026,IT5678,-608.41,EUR,withdrawal
8535,31/05/2026,IT1234,-315.52,EUR,transfer
8536,09/02/2026,IT6789,-1256.26,EUR,transfer
8537,01/04/2026,IT6789,-1689.82,EUR,withdrawal
8538,01/01/2026,IT2345,3473.91,EUR,deposit
8539,25/05/2026,IT3456,-1255.87,EUR,transfer
8540,02/05/2026,IT3456,4686.29,EUR,deposit
8541,14/05/2026,IT3456,984.87,EUR,deposit
8542,30/05/2026,IT2345,-268.64,EUR,withdrawal
8543,23/02/2026,IT7890,-542.69,EUR,transfer
8544,08/01/2026,IT7890,-1853.82,EUR,withdrawal
8545,16/02/2026,IT1234,-503.39,EUR,transfer
8546,30/01/2026,IT4567,-1125.71,EUR,withdrawal
8547,31/01/2026,IT3456,3419.64,EUR,deposit
8548,20/02/2026,IT1234,-1580.22,EUR,withdrawal
8549,11/02/2026,IT4567,-1001.17,EUR,transfer
8550,04/05/2026,IT7890,-320.46,EUR,transfer
8551,15/03/2026,IT7890,616.66,EUR,transfer
8552,18/03/2026,IT8901,-458.27,EUR,transfer
8553,15/02/2026,IT6789,1095.85,EUR,transfer
8554,28/02/2026,IT3456,-865.96,EUR,withdrawal
8555,21/04/2026,IT8901,3666.6,EUR,deposit
8556,19/04/2026,IT4567,3669.79,EUR,deposit
8557,26/05/2026,IT4567,2825.84,EUR,deposit
8558,19/04/2026,IT7890,-519.65,EUR,withdrawal
8559,11/01/2026,IT7890,3557.36,EUR,deposit
8560,,IT4567,1655.68,EUR,deposit
8561,09/01/2026,IT3456,-1082.33,EUR,transfer
8562,04/03/2026,IT4567,1623.85,EUR,deposit
8563,27/05/2026,IT1234,495.97,EUR,transfer
8564,18/03/2026,IT2345,1172.05,EUR,deposit
8565,19/04/2026,IT5678,413.78,EUR,deposit
8566,21/03/2026,IT3456,4672.62,EUR,deposit
8567,22/03/2026,IT6789,-1161.16,EUR,withdrawal
8568,02/02/2026,IT5678,2428.56,EUR,deposit
8569,18/01/2026,IT8901,1287.54,EUR,transfer
8570,01/01/1750,IT2345,-1402.32,EUR,withdrawal
8571,31/01/2026,IT6789,-249.94,EUR,withdrawal
8572,16/02/2026,IT2345,-1171.36,EUR,withdrawal
8573,29/01/2026,IT6789,1281.89,EUR,deposit
8574,16/05/2026,IT8901,-261.13,EUR,withdrawal
8575,06/05/2026,IT4567,145.63,EUR,transfer
8576,23/03/2026,IT2345,-937.89,EUR,withdrawal
8577,14/02/2026,IT2345,-864.34,EUR,withdrawal
8578,13/05/2026,IT4567,4054.72,EUR,deposit
8579,11/02/2026,IT7890,-1686.15,EUR,withdrawal
8580,07/03/2026,IT4567,721.58,EUR,transfer
8581,31/05/2026,IT1234,778.72,EUR,deposit
8582,27/04/2026,IT2345,-25.76,EUR,transfer
8583,23/05/2026,IT7890,3264.4,EUR,deposit
8584,02/05/2026,IT2345,1825.15,EUR,deposit
8585,31/03/2026,IT1234,1634.36,EUR,deposit
8586,15/03/2026,IT2345,3647.49,EUR,deposit
8587,27/05/2026,IT5678,-704.65,EUR,withdrawal
8588,24/02/2026,IT5678,-1435.28,EUR,transfer
8589,15/04/2026,IT6789,-1141.49,EUR,withdrawal
8590,14/03/2026,IT8901,-516.76,EUR,withdrawal
8591,06/05/2026,IT3456,-101.12,EUR,transfer
8592,25/04/2026,IT4567,-1703.99,EUR,withdrawal
8593,05/01/2026,IT7890,883.39,EUR,transfer
8594,21/02/2026,IT1234,1224.64,EUR,transfer
8595,24/02/2026,IT1234,4083.66,EUR,deposit
8596,03/04/2026,IT2345,-1961.2,EUR,withdrawal
8597,13/05/2026,IT3456,-1735.47,EUR,withdrawal
8598,30/05/2026,IT7890,1759.4,EUR,deposit
8599,07/05/2026,IT3456,-1068.84,EUR,withdrawal
8600,04/05/2026,IT4567,-1228.45,EUR,withdrawal
8601,12/04/2026,IT7890,-1697.47,EUR,withdrawal
8602,02/04/2026,IT1234,-1264.23,EUR,withdrawal
8603,02/03/2026,IT3456,171.65,EUR,transfer
8604,26/05/2026,IT3456,152.13,EUR,deposit
8605,28/05/2026,IT1234,-1444.85,EUR,transfer
8606,07/03/2026,IT8901,568.74,EUR,deposit
8607,13/02/2026,IT4567,2631.25,EUR,deposit
8608,30/05/2026,IT8901,-544.16,EUR,withdrawal
8609,13/04/2026,IT1234,124.94,EUR,deposit
8610,21/01/2026,IT8901,418.89,EUR,deposit
8611,23/03/2026,IT5678,-1018.01,EUR,withdrawal
8612,01/02/2026,IT1234,1139.16,EUR,transfer
8613,29/03/2026,IT2345,-742.5,EUR,transfer
8614,19/03/2026,IT2345,4599.3,EUR,deposit
8615,15/03/2026,IT8901,-870.01,EUR,transfer
8616,23/05/2026,IT5678,152.91,EUR,transfer
8617,16/04/2026,IT7890,-1074.55,EUR,withdrawal
8618,23/04/2026,IT6789,-1154.47,EUR,withdrawal
8619,09/03/2026,IT3456,159.14,EUR,transfer
8620,26/01/2026,IT4567,-1049.87,EUR,transfer
8621,26/02/2026,IT1234,-665.92,EUR,withdrawal
8622,12/05/2026,IT4567,1356.47,EUR,deposit
8623,09/05/2026,IT5678,-1170.9,EUR,transfer
8624,16/05/2026,IT7890,1902.3,EUR,deposit
8625,25/03/2026,IT8901,-1792.15,EUR,withdrawal
8626,17/04/2026,IT4567,680.91,EUR,transfer
8627,08/05/2026,IT6789,2500.76,EUR,deposit
8628,29/01/2026,IT5678,-1072.77,EUR,transfer
8629,03/05/2026,IT7890,-1766.95,EUR,withdrawal
8630,29/05/2026,IT3456,122.82,EUR,deposit
8631,13/04/2026,IT4567,1490.27,EUR,transfer
8632,02/03/2026,IT3456,4541.39,EUR,deposit
8633,27/03/2026,IT1234,513.19,EUR,transfer
8634,21/02/2026,IT5678,-666.19,EUR,withdrawal
8635,18/03/2026,IT2345,4409.87,EUR,deposit
8636,14/05/2026,IT4567,3758.15,EUR,deposit
8637,05/04/2026,IT3456,-815.24,EUR,transfer
8638,10/01/2026,IT8901,-658.89,EUR,withdrawal
8639,26/05/2026,IT4567,-1414.65,EUR,transfer
8640,20/03/2026,IT3456,4650.49,EUR,deposit
8641,24/04/2026,IT2345,4048.08,EUR,deposit
8642,14/05/2026,IT5678,1432.99,EUR,transfer
8643,15/01/2026,IT4567,-1028.27,EUR,withdrawal
8644,16/02/2026,IT4567,4419.73,EUR,deposit
8645,26/02/2026,IT2345,3823.26,EUR,deposit
8646,23/03/2026,IT4567,16.46,EUR,transfer
8647,03/03/2026,IT2345,-1331.4,EUR,transfer
8648,21/05/2026,IT8901,-1690.33,EUR,withdrawal
8649,04/05/2026,IT1234,1099.06,EUR,transfer
8650,25/01/2026,IT3456,-823.0,EUR,withdrawal
8651,08/03/2026,IT4567,-449.99,EUR,transfer
8652,14/02/2026,IT2345,-404.32,EUR,transfer
8653,23/04/2026,IT6789,-860.51,EUR,transfer
8654,15/04/2026,IT3456,-1020.13,EUR,withdrawal
8655,07/04/2026,IT4567,-1792.93,EUR,withdrawal
8656,25/02/2026,IT8901,-1512.26,EUR,withdrawal
8657,07/01/2026,IT1234,465.37,EUR,deposit
8658,15/01/2026,IT2345,993.4,EUR,transfer
8659,24/03/2026,IT2345,3581.05,EUR,deposit
8660,26/03/2026,IT8901,2233.96,EUR,deposit
8661,05/01/2026,IT7890,2115.67,EUR,deposit
8662,16/01/2026,IT5678,-227.33,EUR,transfer
8663,24/01/2026,IT3456,802.38,EUR,deposit
8664,07/05/2026,IT2345,-1794.96,EUR,withdrawal
8665,13/01/2026,IT4567,2844.82,EUR,deposit
8666,05/04/2026,IT6789,3003.52,EUR,deposit
8667,21/05/2026,IT3456,2846.97,EUR,deposit
8668,17/01/2026,IT6789,-442.05,EUR,withdrawal
8669,22/05/2026,IT7890,3946.5,EUR,deposit
8670,03/03/2026,IT4567,1915.5,EUR,deposit
8671,13/05/2026,IT7890,,EUR,withdrawal
8672,11/03/2026,IT6789,-722.11,EUR,withdrawal
8673,02/04/2026,IT5678,-1131.8,EUR,transfer
8674,09/05/2026,IT1234,-325.73,EUR,transfer
8675,27/05/2026,IT6789,3193.25,EUR,deposit
8676,08/05/2026,IT2345,-1803.82,EUR,withdrawal
8677,30/05/2026,IT8901,-1727.03,EUR,withdrawal
8678,24/04/2026,IT8901,4259.13,EUR,deposit
8679,12/03/2026,IT8901,1406.53,EUR,deposit
8680,11/03/2026,IT2345,-1170.45,EUR,transfer
8681,26/02/2026,IT1234,3049.34,EUR,deposit
8682,07/05/2026,IT1234,664.48,EUR,deposit
8683,24/03/2026,IT8901,2499.02,EUR,deposit
8684,10/04/2026,IT7890,478.27,EUR,deposit
8685,22/05/2026,IT1234,-1081.47,EUR,transfer
8686,19/01/2026,IT7890,-1369.01,EUR,withdrawal
8687,03/04/2026,IT4567,-1044.23,EUR,transfer
8688,15/04/2026,IT6789,-329.1,EUR,transfer
8689,17/05/2026,IT5678,-1657.54,EUR,withdrawal
8690,30/05/2026,IT6789,-317.08,EUR,withdrawal
8691,11/02/2026,IT5678,2809.06,EUR,deposit
8692,01/03/2026,IT5678,-260.2,EUR,withdrawal
8693,17/03/2026,IT1234,962.43,EUR,deposit
8694,08/01/2026,IT7890,-483.62,EUR,withdrawal
8695,11/02/2026,IT1234,-1033.92,EUR,withdrawal
8696,16/01/2026,IT6789,-905.9,EUR,withdrawal
8697,01/05/2026,IT8901,924.7,EUR,deposit
8698,28/02/2026,IT3456,23%02))12,EUR,transfer
8699,12/03/2026,IT8901,3368.99,EUR,deposit
8700,23/01/2026,IT3456,713.52,EUR,transfer
8701,18/01/2026,IT5678,-823.3,EUR,transfer
8702,01/03/2026,IT6789,4.22,EUR,transfer
8703,24/03/2026,IT5678,3374.78,EUR,deposit
8704,03/02/2026,IT2345,-1296.1,EUR,withdrawal
8705,01/04/2026,IT3456,720.04,EUR,transfer
8706,02/02/2026,IT1234,84.86,EUR,transfer
8707,01/03/2026,IT3456,-1496.42,EUR,withdrawal
8708,15/02/2026,IT1234,3965.84,EUR,deposit
8709,13/02/2026,IT1234,-690.03,EUR,transfer
8710,27/02/2026,IT8901,212.38,EUR,transfer
8711,07/04/2026,IT7890,330.5,EUR,transfer
8712,31/05/2026,IT8901,-738.17,EUR,withdrawal
8713,30/04/2026,IT7890,23%02))12,EUR,transfer
8714,03/04/2026,IT5678,3775.31,EUR,deposit
8715,04/01/2026,IT7890,4632.79,EUR,deposit
8716,24/04/2026,IT5678,-525.16,EUR,withdrawal
8717,24/04/2026,IT7890,-1586.92,EUR,withdrawal
8718,26/05/2026,IT2345,-1180.73,EUR,transfer
8719,22/04/2026,IT2345,-979.6,EUR,withdrawal
8720,14/02/2026,IT1234,581.86,EUR,transfer
8721,03/04/2026,IT2345,658.54,EUR,transfer
8722,22/05/2026,IT7890,-489.29,EUR,withdrawal
8723,,IT7890,-650.12,EUR,withdrawal
8724,,IT3456,-1990.19,EUR,withdrawal
8725,22/02/2026,IT1234,3582.76,EUR,deposit
8726,25/05/2026,IT4567,-510.67,EUR,withdrawal
8727,08/04/2026,IT3456,23%02))12,EUR,withdrawal
8728,12/05/2026,IT2345,-1420.2,EUR,transfer
8729,06/03/2026,IT1234,4314.65,EUR,deposit
8730,01/04/2026,IT1234,840.01,EUR,transfer
8731,09/04/2026,IT4567,-1997.18,EUR,withdrawal
8732,06/01/2026,IT6789,-1639.57,EUR,withdrawal
8733,28/02/2026,IT5678,346.25,EUR,deposit
8734,05/02/2026,IT3456,-215.02,EUR,transfer
8735,15/03/2026,IT8901,-513.56,EUR,transfer
8736,23/02/2026,IT7890,-1114.26,EUR,transfer
8737,17/03/2026,IT1234,-895.27,EUR,transfer
8738,31/01/2026,IT2345,45.35,EUR,transfer
8739,08/05/2026,IT6789,-1839.11,EUR,withdrawal
8740,22/05/2026,IT1234,2616.55,EUR,deposit
8741,30/04/2026,IT8901,-1033.11,EUR,transfer
8742,01/01/1750,IT8901,2063.51,EUR,deposit
8743,10/05/2026,IT6789,-662.34,EUR,withdrawal
8744,19/01/2026,IT5678,3035.21,EUR,deposit
8745,03/02/2026,IT3456,-188.64,EUR,transfer
8746,25/01/2026,IT2345,4663.22,EUR,deposit
8747,19/02/2026,IT5678,-241.08,EUR,transfer
8748,30/05/2026,IT6789,3508.89,EUR,deposit
8749,27/05/2026,IT5678,-407.2,EUR,withdrawal
8750,09/05/2026,IT7890,3579.1,EUR,deposit
8751,22/01/2026,IT6789,-1877.33,EUR,withdrawal
8752,12/01/2026,IT1234,-604.19,EUR,withdrawal
8753,25/01/2026,IT3456,1295.99,EUR,deposit
8754,09/01/2026,IT1234,-985.84,EUR,withdrawal
8755,11/02/2026,IT3456,957.39,EUR,transfer
8756,17/03/2026,IT3456,-1994.21,EUR,withdrawal
8757,30/05/2026,IT1234,-1207.4,EUR,withdrawal
8758,23/04/2026,IT1234,740.85,EUR,transfer
8759,26/05/2026,IT6789,,EUR,deposit
8760,28/04/2026,IT4567,-669.66,EUR,withdrawal
8761,04/04/2026,IT6789,-1729.0,EUR,withdrawal
8762,01/01/1750,IT8901,2225.47,EUR,deposit
8763,02/04/2026,IT5678,3752.31,EUR,deposit
8764,20/03/2026,IT1234,4229.81,EUR,deposit
8765,22/05/2026,IT5678,3693.72,EUR,deposit
8766,17/02/2026,IT7890,3537.62,EUR,deposit
8767,13/01/2026,IT6789,-160.96,EUR,transfer
8768,01/03/2026,IT8901,468.82,EUR,transfer
8769,30/04/2026,IT6789,179.83,EUR,transfer
8770,13/04/2026,IT8901,-1038.75,EUR,withdrawal
8771,21/05/2026,IT3456,-573.49,EUR,withdrawal
8772,06/05/2026,IT5678,-113.6,EUR,withdrawal
8773,03/05/2026,IT1234,1712.46,EUR,deposit
