transaction_id,date,account,amount,currency,type
8055,17/01/2026,IT2345,4020.65,EUR,deposit
8056,14/05/2026,IT4567,-190.36,EUR,withdrawal
8057,07/03/2026,IT7890,224.8,EUR,transfer
8058,15/04/2026,IT6789,894.73,EUR,transfer
8059,13/03/2026,IT1234,4065.16,EUR,deposit
8060,16/04/2026,IT5678,-1878.31,EUR,withdrawal
8061,30/04/2026,IT3456,2732.0,EUR,deposit
8062,01/03/2026,IT4567,-1092.88,EUR,transfer
8063,20/01/2026,IT5678,3826.85,EUR,deposit
8064,18/04/2026,IT7890,385.16,EUR,transfer
8065,07/03/2026,IT5678,-618.33,EUR,withdrawal
8066,16/04/2026,IT8901,280.34,EUR,deposit
8067,05/05/2026,IT7890,805.83,EUR,deposit
8068,12/02/2026,IT1234,12.99,EUR,transfer
8069,17/01/2026,IT4567,843.95,EUR,transfer
8070,06/01/2026,IT5678,4668.36,EUR,deposit
8071,23/02/2026,IT5678,-554.22,EUR,transfer
8072,26/01/2026,IT5678,1184.3,EUR,transfer
8073,15/01/2026,IT1234,-1264.89,EUR,withdrawal
8074,14/03/2026,IT8901,4301.9,EUR,deposit
8075,16/04/2026,IT3456,-714.02,EUR,withdrawal
8076,25/05/2026,IT5678,302.74,EUR,deposit
8077,19/01/2026,IT3456,-920.39,EUR,withdrawal
8078,07/04/2026,IT5678,-1044.21,EUR,withdrawal
8079,11/05/2026,IT3456,-1125.74,EUR,withdrawal
8080,06/05/2026,IT1234,-282.04,EUR,withdrawal
8081,14/03/2026,IT6789,-1127.63,EUR,transfer
8082,01/04/2026,IT5678,-390.19,EUR,withdrawal
8083,01/04/2026,IT1234,-779.13,EUR,withdrawal
8084,08/04/2026,IT2345,831.28,EUR,transfer
8085,23/03/2026,IT7890,-1866.51,EUR,withdrawal
8086,03/05/2026,IT4567,-1830.56,EUR,withdrawal
8087,23/02/2026,IT6789,-237.25,EUR,withdrawal
8088,13/01/2026,IT7890,543.38,EUR,deposit
8089,02/03/2026,IT7890,931.5,EUR,transfer
8090,11/05/2026,IT2345,-1279.28,EUR,withdrawal
8091,12/03/2026,IT5678,-1321.14,EUR,withdrawal
8092,06/02/2026,IT6789,108.07,EUR,transfer
8093,27/05/2026,IT7890,23%02))12,EUR,transfer
8094,04/02/2026,IT4567,1797.19,EUR,deposit
8095,02/05/2026,IT5678,-1354.84,EUR,withdrawal
8096,26/04/2026,IT6789,-1663.32,EUR,withdrawal
8097,05/04/2026,IT4567,-484.11,EUR,transfer
8098,19/04/2026,IT7890,767.59,EUR,deposit
8099,25/05/2026,IT8901,535.34,EUR,transfer
8100,05/01/2026,IT7890,-947.95,EUR,withdrawal
8101,19/03/2026,IT5678,-196.94,EUR,transfer
8102,30/01/2026,IT3456,3540.09,EUR,deposit
8103,09/03/2026,IT6789,3459.77,EUR,deposit
8104,08/03/2026,IT6789,-77.27,EUR,withdrawal
8105,06/05/2026,IT2345,543.15,EUR,transfer
8106,08/03/2026,IT4567,-894.01,EUR,transfer
8107,05/02/2026,IT5678,-380.38,EUR,withdrawal
8108,09/02/2026,IT5678,-1457.07,EUR,withdrawal
8109,24/04/2026,IT5678,-1758.01,EUR,withdrawal
8110,27/01/2026,IT6789,2212.98,EUR,deposit
8111,22/04/2026,IT2345,-1880.92,EUR,withdrawal
8112,09/04/2026,IT5678,2553.38,EUR,deposit
8113,02/03/2026,IT2345,4079.69,EUR,deposit
8114,13/01/2026,IT2345,-619.78,EUR,transfer
8115,02/02/2026,IT7890,158.46,EUR,deposit
8116,26/03/2026,IT4567,3989.3,EUR,deposit
8117,09/01/2026,IT6789,219.3,EUR,deposit
8118,18/05/2026,IT4567,-1785.25,EUR,withdrawal
8119,17/04/2026,IT6789,-1022.6,EUR,withdrawal
8120,01/02/2026,IT8901,23%02))12,EUR,deposit
8121,21/03/2026,IT5678,1251.92,EUR,transfer
8122,25/02/2026,IT5678,-785.12,EUR,withdrawal
8123,19/01/2026,IT1234,-1966.43,EUR,withdrawal
8124,11/02/2026,IT2345,-876.86,EUR,withdrawal
8125,29/01/2026,IT4567,23%02))12,EUR,deposit
8126,03/04/2026,IT7890,-1348.42,EUR,withdrawal
8127,18/05/2026,IT6789,323.51,EUR,transfer
8128,05/05/2026,IT2345,2365.36,EUR,deposit
8129,01/01/1750,IT5678,-1151.64,EUR,withdrawal
8130,13/04/2026,IT8901,1466.26,EUR,transfer
8131,19/02/2026,IT1234,-1411.4,EUR,withdrawal
8132,01/05/2026,IT8901,3531.97,EUR,deposit
8133,16/05/2026,IT3456,-1177.77,EUR,transfer
8134,,IT8901,-263.74,EUR,withdrawal
8135,12/05/2026,IT2345,-1218.88,EUR,withdrawal
8136,03/03/2026,IT8901,-1441.53,EUR,transfer
8137,09/03/2026,IT2345,383.43,EUR,transfer
8138,09/04/2026,IT3456,2014.98,EUR,deposit
8139,02/03/2026,IT5678,-1045.47,EUR,transfer
8140,06/01/2026,IT2345,2075.04,EUR,deposit
8141,23/01/2026,IT5678,2056.72,EUR,deposit
8142,19/01/2026,IT5678,-686.01,EUR,transfer
8143,04/05/2026,IT2345,-1775.73,EUR,withdrawal
8144,18/03/2026,IT5678,714.31,EUR,deposit
8145,01/02/2026,IT7890,-539.79,EUR,withdrawal
8146,13/03/2026,IT7890,-364.73,EUR,withdrawal
8147,03/03/2026,IT1234,-52.13,EUR,withdrawal
8148,13/05/2026,IT6789,1389.96,EUR,transfer
8149,22/05/2026,IT5678,-671.33,EUR,withdrawal
8150,18/03/2026,IT5678,617.79,EUR,transfer
8151,16/04/2026,IT4567,352.73,EUR,deposit
8152,21/05/2026,IT4567,-254.11,EUR,transfer
8153,16/05/2026,IT6789,-566.66,EUR,transfer
8154,13/02/2026,IT5678,-1099.84,EUR,withdrawal
8155,13/01/2026,IT3456,-174.55,EUR,transfer
8156,24/02/2026,IT1234,57.31,EUR,transfer
8157,04/04/2026,IT5678,1564.39,EUR,deposit
8158,,IT6789,-197.57,EUR,withdrawal
8159,26/04/2026,IT5678,-1101.97,EUR,withdrawal
8160,22/04/2026,IT4567,-864.77,EUR,transfer
8161,19/01/2026,IT7890,3087.1,EUR,deposit
8162,19/02/2026,IT6789,-304.24,EUR,transfer
8163,29/05/2026,IT8901,-1268.94,EUR,withdrawal
8164,22/04/2026,IT2345,622.36,EUR,transfer
8165,25/01/2026,IT4567,-943.29,EUR,withdrawal
8166,17/01/2026,IT4567,3046.65,EUR,deposit
8167,22/01/2026,IT7890,-578.08,EUR,withdrawal
8168,28/04/2026,IT7890,-484.09,EUR,withdrawal
8169,06/05/2026,IT2345,23%02))12,EUR,deposit
8170,14/03/2026,IT2345,265.36,EUR,transfer
8171,11/05/2026,IT1234,2427.86,EUR,deposit
8172,24/01/2026,IT4567,-1846.39,EUR,withdrawal
8173,15/04/2026,IT4567,1359.51,EUR,transfer
8174,12/01/2026,IT8901,55.0,EUR,transfer
8175,14/02/2026,IT2345,-1527.49,EUR,withdrawal
8176,01/01/1750,IT2345,606.21,EUR,transfer
8177,24/01/2026,IT7890,1403.79,EUR,deposit
8178,13/03/2026,IT5678,-192.21,EUR,transfer
8179,04/02/2026,IT3456,635.68,EUR,transfer
8180,23/04/2026,IT8901,2647.39,EUR,deposit
8181,28/03/2026,IT1234,-1760.71,EUR,withdrawal
8182,28/03/2026,IT1234,4385.21,EUR,deposit
8183,23/03/2026,IT5678,-1741.74,EUR,withdrawal
8184,04/03/2026,IT3456,-915.27,EUR,transfer
8185,18/04/2026,IT5678,1475.74,EUR,transfer
8186,24/03/2026,IT6789,-958.3,EUR,withdrawal
8187,08/02/2026,IT3456,-1209.56,EUR,withdrawal
8188,30/04/2026,IT1234,-1452.53,EUR,withdrawal
8189,17/04/2026,IT1234,-1328.48,EUR,transfer
8190,05/01/2026,IT4567,-464.09,EUR,transfer
8191,24/04/2026,IT5678,2068.49,EUR,deposit
8192,17/05/2026,IT3456,1079.65,EUR,deposit
8193,28/01/2026,IT3456,1371.77,EUR,deposit
8194,30/04/2026,IT2345,338.48,EUR,transfer
8195,25/01/2026,IT1234,1842.44,EUR,deposit
8196,15/02/2026,IT2345,4214.05,EUR,deposit
8197,17/04/2026,IT7890,1338.72,EUR,transfer
8198,23/03/2026,IT5678,647.74,EUR,transfer
8199,28/04/2026,IT1234,-1063.37,EUR,transfer
8200,30/03/2026,IT4567,-1719.86,EUR,withdrawal
8201,14/04/2026,IT7890,-1998.52,EUR,withdrawal
8202,22/04/2026,IT5678,1174.01,EUR,deposit
8203,08/02/2026,IT5678,1593.43,EUR,deposit
8204,12/03/2026,IT7890,1545.64,EUR,deposit
8205,29/01/2026,IT5678,614.7,EUR,transfer
8206,11/05/2026,IT6789,-576.91,EUR,transfer
8207,09/03/2026,IT6789,-641.92,EUR,transfer
8208,07/01/2026,IT3456,367.92,EUR,deposit
8209,27/02/2026,IT6789,-1706.16,EUR,withdrawal
8210,25/05/2026,IT6789,1489.54,EUR,transfer
8211,07/01/2026,IT3456,-1642.17,EUR,withdrawal
8212,15/02/2026,IT6789,3209.44,EUR,deposit
8213,30/05/2026,IT4567,-1773.35,EUR,withdrawal
8214,11/05/2026,IT2345,1328.56,EUR,transfer
8215,27/05/2026,IT4567,717.01,EUR,deposit
8216,14/01/2026,IT8901,-350.7,EUR,withdrawal
8217,13/04/2026,IT5678,-1136.33,EUR,withdrawal
8218,16/04/2026,IT5678,-1504.41,EUR,withdrawal
8219,30/01/2026,IT2345,-1618.9,EUR,withdrawal
8220,27/04/2026,IT5678,-1413.97,EUR,transfer
8221,04/02/2026,IT2345,-1692.08,EUR,withdrawal
8222,23/05/2026,IT5678,-1157.76,EUR,withdrawal
8223,13/01/2026,IT1234,-1962.44,EUR,withdrawal
8224,02/01/2026,IT2345,-510.4,EUR,withdrawal
8225,01/01/1750,IT4567,-773.94,EUR,withdrawal
8226,15/02/2026,IT7890,-1045.35,EUR,withdrawal
8227,24/01/2026,IT5678,-313.44,EUR,withdrawal
8228,23/03/2026,IT2345,3361.63,EUR,deposit
8229,28/03/2026,IT8901,-1810.26,EUR,withdrawal
8230,31/05/2026,IT1234,-680.61,EUR,transfer
8231,26/02/2026,IT8901,4363.06,EUR,deposit
8232,01/04/2026,IT8901,-448.92,EUR,withdrawal
8233,13/01/2026,IT1234,3490.23,EUR,deposit
8234,10/05/2026,IT7890,-644.23,EUR,withdrawal
8235,23/04/2026,IT2345,4490.36,EUR,deposit
8236,05/01/2026,IT4567,-628.12,EUR,withdrawal
8237,06/03/2026,IT8901,93.49,EUR,deposit
8238,24/01/2026,IT4567,714.46,EUR,deposit
8239,09/04/2026,IT5678,-345.25,EUR,transfer
8240,27/04/2026,IT3456,-1752.71,EUR,withdrawal
8241,05/04/2026,IT3456,-581.68,EUR,withdrawal
8242,25/03/2026,IT3456,-241.98,EUR,withdrawal
8243,28/05/2026,IT4567,-284.52,EUR,withdrawal
8244,15/02/2026,IT1234,-54.05,EUR,transfer
8245,17/04/2026,IT5678,632.71,EUR,deposit
8246,29/05/2026,IT2345,1235.12,EUR,transfer
8247,24/01/2026,IT6789,624.21,EUR,transfer
8248,24/01/2026,IT7890,3861.23,EUR,deposit
8249,23/04/2026,IT3456,-1204.69,EUR,transfer
8250,27/03/2026,IT3456,4774.69,EUR,deposit
8251,07/01/2026,IT2345,684.42,EUR,deposit
8252,14/03/2026,IT5678,-354.63,EUR,transfer
8253,14/02/2026,IT4567,-633.63,EUR,transfer
8254,01/01/2026,IT5678,-956.87,EUR,transfer
8255,04/03/2026,IT2345,3716.07,EUR,deposit
8256,05/03/2026,IT5678,-938.87,EUR,transfer
8257,22/05/2026,IT6789,393.59,EUR,deposit
8258,17/03/2026,IT5678,3246.49,EUR,deposit
8259,18/03/2026,IT5678,840.65,EUR,deposit
8260,17/05/2026,IT3456,58.51,EUR,transfer
8261,14/04/2026,IT3456,23%02))12,EUR,transfer
8262,24/02/2026,IT6789,1497.93,EUR,deposit
8263,19/01/2026,IT5678,1369.81,EUR,transfer
8264,08/01/2026,IT3456,465.7,EUR,transfer
8265,19/02/2026,IT1234,-541.74,EUR,withdrawal
8266,04/05/2026,IT5678,-431.72,EUR,withdrawal
8267,11/01/2026,IT8901,1277.98,EUR,deposit
8268,22/03/2026,IT7890,221.43,EUR,deposit
8269,12/04/2026,IT6789,-1793.42,EUR,withdrawal
8270,28/04/2026,IT8901,2038.9,EUR,deposit
8271,27/01/2026,IT8901,-448.38,EUR,withdrawal
8272,16/03/2026,IT1234,-1149.82,EUR,transfer
8273,28/04/2026,IT5678,4627.42,EUR,deposit
8274,07/02/2026,IT6789,-180.64,EUR,withdrawal
8275,20/01/2026,IT8901,-284.46,EUR,withdrawal
8276,27/03/2026,IT5678,-123.26,EUR,withdrawal
8277,24/02/2026,IT4567,887.54,EUR,deposit
8278,11/03/2026,IT6789,1363.28,EUR,transfer
8279,02/04/2026,IT2345,1699.82,EUR,deposit
8280,02/01/2026,IT6789,-636.33,EUR,transfer
8281,29/05/2026,IT5678,-1148.75,EUR,transfer
8282,09/02/2026,IT7890,-389.2,EUR,transfer
8283,01/02/2026,IT3456,417.5,EUR,transfer
8284,11/04/2026,IT2345,899.2,EUR,deposit
8285,12/05/2026,IT4567,-723.71,EUR,withdrawal
8286,07/01/2026,IT1234,4331.55,EUR,deposit
8287,14/01/2026,IT3456,23%02))12,EUR,deposit
8288,04/02/2026,IT5678,4598.03,EUR,deposit
8289,20/02/2026,IT1234,953.52,EUR,deposit
8290,11/05/2026,IT8901,-1354.62,EUR,transfer
8291,21/05/2026,IT7890,-375.31,EUR,transfer
8292,06/02/2026,IT3456,-1417.74,EUR,withdrawal
8293,10/04/2026,IT2345,1153.53,EUR,transfer
8294,29/05/2026,IT4567,636.11,EUR,transfer
8295,10/05/2026,IT6789,-1800.1,EUR,withdrawal
8296,07/01/2026,IT3456,213.22,EUR,deposit
8297,18/04/2026,IT4567,-77.17,EUR,withdrawal
8298,26/05/2026,IT5678,-1396.86,EUR,transfer
8299,12/01/2026,IT1234,-1175.04,EUR,transfer
8300,16/04/2026,IT3456,1174.62,EUR,transfer
8301,03/04/2026,IT2345,1192.37,EUR,deposit
8302,12/01/2026,IT2345,4024.54,EUR,deposit
8303,15/04/2026,IT4567,-573.58,EUR,withdrawal
8304,14/03/2026,IT4567,2601.0,EUR,deposit
8305,26/01/2026,IT4567,548.61,EUR,transfer
8306,30/05/2026,IT1234,1098.51,EUR,transfer
8307,10/04/2026,IT1234,2492.32,EUR,deposit
8308,28/04/2026,IT2345,1301.93,EUR,deposit
8309,10/04/2026,IT7890,387.8,EUR,deposit
8310,16/04/2026,IT8901,-159.96,EUR,withdrawal
8311,20/02/2026,IT7890,-1336.3,EUR,withdrawal
8312,19/05/2026,IT1234,391.29,EUR,deposit
8313,11/02/2026,IT5678,-1264.28,EUR,transfer
8314,16/03/2026,IT6789,-1363.37,EUR,withdrawal
8315,01/01/2026,IT8901,2167.52,EUR,deposit
8316,26/02/2026,IT5678,3632.02,EUR,deposit
8317,29/03/2026,IT6789,838.46,EUR,deposit
8318,31/05/2026,IT1234,1108.42,EUR,transfer
8319,,IT2345,-25.5,EUR,withdrawal
8320,22/01/2026,IT3456,-797.87,EUR,transfer
8321,18/03/2026,IT8901,-146.65,EUR,withdrawal
8322,12/03/2026,IT5678,427.54,EUR,transfer
8323,18/04/2026,IT7890,23%02))12,EUR,deposit
8324,04/05/2026,IT1234,4490.05,EUR,deposit
8325,13/02/2026,IT5678,1125.34,EUR,transfer
8326,12/05/2026,IT6789,1032.57,EUR,transfer
8327,04/01/2026,IT3456,1438.27,EUR,deposit
8328,25/02/2026,IT3456,-1.7,EUR,transfer
8329,21/02/2026,IT8901,-377.09,EUR,withdrawal
8330,23/05/2026,IT7890,4436.75,EUR,deposit
8331,05/01/2026,IT3456,1084.18,EUR,transfer
8332,27/03/2026,IT8901,321.89,EUR,deposit
8333,17/05/2026,IT7890,3988.93,EUR,deposit
8334,23/01/2026,IT2345,-994.87,EUR,withdrawal
8335,25/01/2026,IT4567,-829.94,EUR,withdrawal
8336,06/05/2026,IT8901,-189.96,EUR,withdrawal
8337,01/01/1750,IT6789,-1342.76,EUR,transfer
8338,04/04/2026,IT3456,2444.45,EUR,deposit
8339,18/03/2026,IT7890,-1616.86,EUR,withdrawal
8340,28/04/2026,IT1234,1925.94,EUR,deposit
8341,30/03/2026,IT1234,-1748.2,EUR,withdrawal
8342,27/01/2026,IT3456,-1835.99,EUR,withdrawal
8343,15/03/2026,IT5678,1130.62,EUR,deposit
8344,07/02/2026,IT1234,-1759.68,EUR,withdrawal
8345,30/03/2026,IT7890,-1943.32,EUR,withdrawal
8346,09/03/2026,IT6789,-985.29,EUR,transfer
8347,12/03/2026,IT5678,3764.35,EUR,deposit
8348,08/01/2026,IT6789,1373.07,EUR,transfer
8349,21/01/2026,IT3456,-1488.92,EUR,withdrawal
8350,19/04/2026,IT7890,2671.81,EUR,deposit
8351,01/01/1750,IT6789,-619.98,EUR,withdrawal
8352,25/01/2026,IT1234,-127.27,EUR,transfer
8353,,IT3456,-1117.34,EUR,withdrawal
8354,09/02/2026,IT5678,-1015.79,EUR,transfer
8355,23/02/2026,IT1234,-702.94,EUR,transfer
8356,23/05/2026,IT1234,-131.5,EUR,withdrawal
8357,23/01/2026,IT1234,222.96,EUR,deposit
8358,02/02/2026,IT6789,497.02,EUR,transfer
8359,19/02/2026,IT1234,-671.29,EUR,withdrawal
8360,12/05/2026,IT8901,-595.57,EUR,withdrawal
8361,09/04/2026,IT6789,2787.27,EUR,deposit
8362,21/04/2026,IT3456,-332.49,EUR,withdrawal
8363,01/05/2026,IT8901,3084.84,EUR,deposit
8364,02/03/2026,IT3456,358.08,EUR,transfer
8365,08/04/2026,IT8901,4370.29,EUR,deposit
8366,26/05/2026,IT1234,4896.26,EUR,deposit
8367,12/01/2026,IT5678,-285.17,EUR,withdrawal
8368,13/05/2026,IT1234,-227.46,EUR,withdrawal
8369,26/04/2026,IT2345,1628.37,EUR,deposit
8370,,IT6789,2400.6,EUR,deposit
8371,28/03/2026,IT1234,2954.88,EUR,deposit
8372,11/04/2026,IT2345,-1237.61,EUR,withdrawal
8373,30/03/2026,IT6789,-253.06,EUR,transfer
8374,25/05/2026,IT8901,4172.42,EUR,deposit
8375,20/04/2026,IT3456,-422.48,EUR,withdrawal
8376,10/01/2026,IT8901,-1607.64,EUR,withdrawal
8377,25/02/2026,IT8901,-1179.43,EUR,withdrawal
8378,19/04/2026,IT2345,959.93,EUR,transfer
8379,14/01/2026,IT7890,-59.57,EUR,transfer
8380,03/04/2026,IT8901,-156.45,EUR,transfer
8381,01/01/1750,IT8901,-4.34,EUR,transfer
8382,25/03/2026,IT3456,-256.19,EUR,transfer
8383,03/03/2026,IT7890,23%02))12,EUR,deposit
8384,15/03/2026,IT6789,3847.27,EUR,deposit
8385,28/01/2026,IT2345,637.75,EUR,transfer
8386,26/02/2026,IT4567,-375.27,EUR,withdrawal
8387,09/03/2026,IT2345,4859.9,EUR,deposit
8388,17/04/2026,IT1234,-389.84,EUR,withdrawal
8389,30/04/2026,IT4567,-585.0,EUR,transfer
8390,26/02/2026,IT7890,-1741.19,EUR,withdrawal
8391,08/05/2026,IT8901,-1045.42,EUR,withdrawal
8392,20/03/2026,IT5678,2538.39,EUR,deposit
8393,19/04/2026,IT8901,-339.29,EUR,withdrawal
8394,01/02/2026,IT6789,2282.11,EUR,deposit
8395,20/01/2026,IT2345,899.57,EUR,deposit
8396,30/05/2026,IT7890,-775.26,EUR,withdrawal
8397,10/04/2026,IT2345,23%02))12,EUR,deposit
8398,29/05/2026,IT1234,810.88,EUR,deposit
8399,27/05/2026,IT4567,-1443.49,EUR,withdrawal
8400,20/04/2026,IT6789,-350.89,EUR,transfer
8401,27/05/2026,IT8901,3426.89,EUR,deposit
8402,05/01/2026,IT7890,-257.53,EUR,withdrawal
8403,22/05/2026,IT8901,4635.91,EUR,deposit
8404,13/03/2026,IT8901,-1605.78,EUR,withdrawal
8405,02/03/2026,IT6789,3605.17,EUR,deposit
8406,16/04/2026,IT8901,-741.2,EUR,transfer
8407,21/05/2026,IT6789,1343.28,EUR,deposit
8408,07/04/2026,IT2345,1108.66,EUR,transfer
8409,21/01/2026,IT6789,-568.28,EUR,transfer
8410,14/02/2026,IT4567,1312.95,EUR,transfer
8411,11/03/2026,IT7890,-451.44,EUR,transfer
8412,13/02/2026,IT5678,311.95,EUR,transfer
8413,13/04/2026,IT7890,1175.08,EUR,transfer
8414,17/03/2026,IT1234,-1771.92,EUR,withdrawal
8415,25/02/2026,IT3456,-1141.79,EUR,withdrawal
8416,07/04/2026,IT5678,3457.53,EUR,deposit
8417,05/02/2026,IT3456,946.4,EUR,transfer
8418,12/03/2026,IT7890,-1079.25,EUR,withdrawal
8419,27/05/2026,IT5678,1230.97,EUR,transfer
8420,09/01/2026,IT8901,572.86,EUR,transfer
8421,01/01/2026,IT3456,-1213.2,EUR,withdrawal
8422,16/04/2026,IT3456,1013.73,EUR,transfer
8423,26/02/2026,IT6789,525.41,EUR,transfer
8424,14/05/2026,IT4567,1268.43,EUR,transfer
8425,10/01/2026,IT7890,3164.89,EUR,deposit
8426,13/03/2026,IT4567,-644.06,EUR,transfer
8427,11/03/2026,IT2345,-1821.43,EUR,withdrawal
8428,24/03/2026,IT8901,882.04,EUR,transfer
8429,21/05/2026,IT8901,-129.41,EUR,transfer
8430,15/05/2026,IT4567,328.71,EUR,transfer
8431,19/05/2026,IT1234,-104.36,EUR,withdrawal
8432,07/03/2026,IT2345,4216.59,EUR,deposit
8433,28/04/2026,IT2345,3427.87,EUR,deposit
8434,15/04/2026,IT6789,561.18,EUR,transfer
8435,27/02/2026,IT7890,-425.78,EUR,transfer
8436,12/05/2026,IT7890,171.28,EUR,transfer
8437,24/01/2026,IT3456,1428.37,EUR,deposit
8438,23/02/2026,IT5678,3423.11,EUR,deposit
8439,01/01/1750,IT6789,-1523.9,EUR,withdrawal
8440,08/04/2026,IT3456,-1860.1,EUR,withdrawal
8441,07/05/2026,IT7890,-1825.79,EUR,withdrawal
8442,10/03/2026,IT3456,-1449.97,EUR,withdrawal
8443,19/04/2026,IT1234,905.95,EUR,transfer
8444,03/03/2026,IT6789,1496.83,EUR,deposit
8445,05/01/2026,IT8901,846.56,EUR,deposit
8446,16/03/2026,IT3456,475.43,EUR,deposit
8447,25/02/2026,IT8901,-1352.69,EUR,transfer
8448,10/04/2026,IT6789,-620.18,EUR,withdrawal
8449,25/05/2026,IT3456,-21.25,EUR,withdrawal
8450,08/02/2026,IT4567,-1192.09,EUR,withdrawal
8451,30/04/2026,IT1234,-144.32,EUR,withdrawal
8452,27/04/2026,IT1234,2599.91,EUR,deposit
8453,03/04/2026,IT8901,-791.0,EUR,transfer
8454,23/01/2026,IT5678,-1863.81,EUR,withdrawal
8455,09/02/2026,IT4567,4606.61,EUR,deposit
8456,25/03/2026,IT7890,1529.78,EUR,deposit
8457,07/05/2026,IT6789,4472.59,EUR,deposit
8458,29/01/2026,IT2345,1421.07,EUR,transfer
8459,24/03/2026,IT4567,-900.31,EUR,withdrawal
8460,09/04/2026,IT6789,1314.62,EUR,transfer
8461,20/01/2026,IT7890,-592.82,EUR,withdrawal
8462,14/03/2026,IT5678,-1610.78,EUR,withdrawal
8463,11/03/2026,IT8901,-163.65,EUR,transfer
8464,20/02/2026,IT1234,952.2,EUR,deposit
8465,04/01/2026,IT1234,4121.98,EUR,deposit
8466,27/01/2026,IT7890,3380.77,EUR,deposit
8467,28/04/2026,IT5678,4923.21,EUR,deposit
8468,24/02/2026,IT3456,1063.95,EUR,transfer
8469,26/03/2026,IT4567,-695.3,EUR,withdrawal
8470,24/04/2026,IT8901,-258.78,EUR,withdrawal
8471,26/03/2026,IT4567,-1170.73,EUR,withdrawal
8472,05/03/2026,IT3456,-35.82,EUR,withdrawal
8473,15/01/2026,IT5678,1173.06,EUR,transfer
8474,28/04/2026,IT7890,928.35,EUR,deposit
8475,03/02/2026,IT4567,-1474.64,EUR,withdrawal
8476,,IT4567,-1737.98,EUR,withdrawal
8477,14/04/2026,IT5678,3444.03,EUR,deposit
8478,12/04/2026,IT2345,-1233.83,EUR,transfer
8479,04/03/2026,IT2345,23%02))12,EUR,transfer
8480,12/04/2026,IT3456,4528.48,EUR,deposit
8481,02/05/2026,IT8901,-891.3,EUR,withdrawal
8482,19/04/2026,IT7890,2314.77,EUR,deposit
8483,22/05/2026,IT7890,-290.1,EUR,withdrawal
8484,07/04/2026,IT8901,-1551.25,EUR,withdrawal
8485,08/01/2026,IT7890,1205.06,EUR,deposit
8486,05/05/2026,IT6789,-1339.49,EUR,withdrawal
8487,30/03/2026,IT6789,1742.04,EUR,deposit
8488,09/03/2026,IT3456,1164.84,EUR,transfer
8489,06/05/2026,IT2345,3751.44,EUR,deposit
8490,20/01/2026,IT5678,-1481.58,EUR,withdrawal
8491,21/05/2026,IT6789,-101.05,EUR,withdrawal
8492,13/04/2026,IT1234,424.93,EUR,transfer
8493,03/04/2026,IT8901,76.26,EUR,deposit
8494,31/01/2026,IT8901,-1869.4,EUR,withdrawal
8495,25/01/2026,IT4567,-205.14,EUR,withdrawal
8496,02/01/2026,IT1234,2029.22,EUR,deposit
8497,24/02/2026,IT5678,-727.58,EUR,withdrawal
8498,08/04/2026,IT1234,-1823.67,EUR,withdrawal
8499,28/02/2026,IT7890,519.49,EUR,transfer
8500,23/02/2026,IT6789,-1579.75,EUR,withdrawal
8501,30/01/2026,IT3456,-1688.41,EUR,withdrawal
8502,06/03/2026,IT2345,-1974.33,EUR,withdrawal
8503,08/01/2026,IT2345,4982.3,EUR,deposit
8504,27/01/2026,IT7890,-478.99,EUR,withdrawal
8505,23/04/2026,IT5678,1815.1,EUR,deposit
8506,20/05/2026,IT5678,-1238.04,EUR,withdrawal
8507,08/01/2026,IT7890,-576.44,EUR,withdrawal
8508,04/04/2026,IT3456,-1444.33,EUR,withdrawal
8509,07/01/2026,IT6789,3169.19,EUR,deposit
8510,08/05/2026,IT7890,-1198.7,EUR,withdrawal
8511,10/01/2026,IT1234,1573.3,EUR,deposit
8512,03/03/2026,IT4567,694.82,EUR,deposit
8513,21/04/2026,IT3456,932.36,EUR,transfer
8514,27/04/2026,IT1234,-427.79,EUR,withdrawal
8515,02/04/2026,IT5678,-1475.62,EUR,transfer
8516,21/04/2026,IT4567,-1975.36,EUR,withdrawal
8517,08/04/2026,IT8901,767.2,EUR,deposit
8518,01/02/2026,IT8901,-1422.72,EUR,withdrawal
8519,14/02/2026,IT6789,2887.58,EUR,deposit
8520,14/03/2026,IT6789,3667.13,EUR,deposit
8521,06/02/2026,IT5678,2097.15,EUR,deposit
8522,07/02/2026,IT7890,-470.61,EUR,withdrawal
8523,04/03/2026,IT2345,-278.03,EUR,transfer
8524,22/04/2026,IT3456,23%02))12,EUR,deposit
8525,31/05/2026,IT2345,-769.07,EUR,transfer
8526,04/03/2026,IT4567,23%02))12,EUR,transfer
8527,06/01/2026,IT5678,-1290.54,EUR,withdrawal
8528,03/02/2026,IT4567,-1209.71,EUR,withdrawal
8529,08/02/2026,IT4567,1175.36,EUR,deposit
8530,05/01/2026,IT8901,143.74,EUR,deposit
8531,12/02/2026,IT8901,-785.56,EUR,withdrawal
8532,13/01/2026,IT8901,-632.37,EUR,withdrawal
8533,06/05/2026,IT3456,615.9,EUR,deposit
8534,16/04/2026,IT2345,1437.93,EUR,transfer
8535,03/02/2026,IT3456,3674.53,EUR,deposit
8536,04/02/2026,IT3456,128.06,EUR,transfer
8537,22/01/2026,IT1234,-311.81,EUR,transfer
8538,17/01/2026,IT1234,-676.15,EUR,withdrawal
8539,03/05/2026,IT2345,245.06,EUR,transfer
8540,16/01/2026,IT1234,-1715.1,EUR,withdrawal
