transaction_id,date,account,amount,currency,type
8855,04/02/2026,IT6789,-301.74,EUR,transfer
8856,30/05/2026,IT7890,587.13,EUR,deposit
8857,12/05/2026,IT7890,515.28,EUR,transfer
8858,04/03/2026,IT8901,4886.61,EUR,deposit
8859,20/01/2026,IT6789,-25.14,EUR,withdrawal
8860,11/01/2026,IT6789,-811.1,EUR,withdrawal
8861,11/02/2026,IT5678,-1788.07,EUR,withdrawal
8862,18/04/2026,IT6789,710.46,EUR,deposit
8863,17/02/2026,IT8901,311.23,EUR,transfer
8864,10/05/2026,IT6789,-215.17,EUR,transfer
8865,05/02/2026,IT7890,-1738.0,EUR,withdrawal
8866,27/01/2026,IT4567,-763.65,EUR,transfer
8867,10/04/2026,IT6789,-715.87,EUR,withdrawal
8868,24/02/2026,IT6789,3123.33,EUR,deposit
8869,24/04/2026,IT5678,-1142.18,EUR,withdrawal
8870,14/03/2026,IT1234,646.51,EUR,transfer
8871,28/02/2026,IT4567,487.33,EUR,transfer
8872,11/01/2026,IT1234,2594.37,EUR,deposit
8873,01/02/2026,IT2345,2191.81,EUR,deposit
8874,12/01/2026,IT2345,696.42,EUR,transfer
8875,10/04/2026,IT3456,2721.29,EUR,deposit
8876,26/05/2026,IT4567,566.3,EUR,deposit
8877,03/05/2026,IT6789,1412.19,EUR,transfer
8878,13/04/2026,IT1234,-1544.06,EUR,withdrawal
8879,05/03/2026,IT4567,349.35,EUR,deposit
8880,23/01/2026,IT2345,23%02))12,EUR,transfer
8881,28/05/2026,IT2345,214.9,EUR,transfer
8882,06/01/2026,IT4567,207.06,EUR,deposit
8883,25/05/2026,IT5678,-343.01,EUR,withdrawal
8884,01/01/1750,IT8901,-22.13,EUR,withdrawal
8885,09/02/2026,IT1234,-975.4,EUR,transfer
8886,26/01/2026,IT1234,-842.59,EUR,transfer
8887,21/02/2026,IT2345,2296.98,EUR,deposit
8888,17/03/2026,IT8901,-1542.25,EUR,withdrawal
8889,12/04/2026,IT2345,2245.42,EUR,deposit
8890,24/03/2026,IT3456,424.61,EUR,transfer
8891,06/03/2026,IT6789,23%02))12,EUR,deposit
8892,12/02/2026,IT4567,-199.99,EUR,withdrawal
8893,28/01/2026,IT6789,-1202.15,EUR,transfer
8894,15/02/2026,IT7890,927.16,EUR,transfer
8895,22/05/2026,IT8901,252.33,EUR,transfer
8896,24/04/2026,IT5678,2520.67,EUR,deposit
8897,13/04/2026,IT5678,4091.3,EUR,deposit
8898,14/02/2026,IT8901,-1770.63,EUR,withdrawal
8899,14/02/2026,IT6789,1569.09,EUR,deposit
8900,15/02/2026,IT6789,-1266.89,EUR,transfer
8901,10/01/2026,IT2345,-203.55,EUR,transfer
8902,20/05/2026,IT6789,1105.8,EUR,deposit
8903,18/05/2026,IT1234,-1654.13,EUR,withdrawal
8904,03/04/2026,IT2345,1466.76,EUR,transfer
8905,29/03/2026,IT3456,506.52,EUR,deposit
8906,07/05/2026,IT8901,1408.72,EUR,transfer
8907,18/02/2026,IT8901,533.78,EUR,deposit
8908,05/04/2026,IT1234,23%02))12,EUR,deposit
8909,27/04/2026,IT3456,1304.06,EUR,transfer
8910,22/01/2026,IT1234,1186.56,EUR,deposit
8911,12/01/2026,IT6789,115.78,EUR,transfer
8912,21/04/2026,IT6789,516.28,EUR,deposit
8913,25/05/2026,IT3456,-1226.78,EUR,withdrawal
8914,08/03/2026,IT5678,-370.76,EUR,withdrawal
8915,28/01/2026,IT4567,-448.71,EUR,transfer
8916,27/05/2026,IT4567,-752.27,EUR,transfer
8917,15/02/2026,IT3456,148.08,EUR,transfer
8918,15/01/2026,IT4567,4657.47,EUR,deposit
8919,17/02/2026,IT6789,-1165.44,EUR,withdrawal
8920,29/01/2026,IT1234,1726.83,EUR,deposit
8921,19/04/2026,IT7890,-1455.39,EUR,withdrawal
8922,12/02/2026,IT8901,-406.7,EUR,withdrawal
8923,10/04/2026,IT4567,-532.19,EUR,withdrawal
8924,29/05/2026,IT3456,2516.51,EUR,deposit
8925,05/05/2026,IT6789,808.31,EUR,transfer
8926,18/02/2026,IT7890,4869.9,EUR,deposit
8927,07/02/2026,IT2345,814.85,EUR,deposit
8928,01/04/2026,IT6789,143.94,EUR,deposit
8929,,IT1234,111.8,EUR,transfer
8930,29/03/2026,IT5678,3714.3,EUR,deposit
8931,29/01/2026,IT8901,580.02,EUR,transfer
8932,13/04/2026,IT8901,810.6,EUR,deposit
8933,22/05/2026,IT4567,426.64,EUR,deposit
8934,09/04/2026,IT3456,-335.31,EUR,transfer
8935,19/04/2026,IT1234,610.15,EUR,transfer
8936,18/02/2026,IT6789,-1286.79,EUR,transfer
8937,13/03/2026,IT2345,-645.13,EUR,transfer
8938,19/03/2026,IT7890,-175.81,EUR,withdrawal
8939,18/04/2026,IT6789,-22.51,EUR,transfer
8940,30/05/2026,IT2345,-1292.31,EUR,withdrawal
8941,04/02/2026,IT5678,-321.62,EUR,withdrawal
8942,23/04/2026,IT7890,-1394.94,EUR,withdrawal
8943,26/01/2026,IT5678,-593.32,EUR,withdrawal
8944,01/01/2026,IT3456,-896.89,EUR,transfer
8945,28/01/2026,IT4567,-338.06,EUR,transfer
8946,13/01/2026,IT5678,1738.67,EUR,deposit
8947,09/05/2026,IT6789,-1460.52,EUR,transfer
8948,11/02/2026,IT3456,2134.77,EUR,deposit
8949,11/05/2026,IT4567,-525.15,EUR,withdrawal
8950,27/01/2026,IT5678,389.73,EUR,deposit
8951,24/02/2026,IT8901,-1599.56,EUR,withdrawal
8952,07/02/2026,IT2345,492.04,EUR,deposit
8953,29/03/2026,IT6789,3576.87,EUR,deposit
8954,23/05/2026,IT5678,-1252.74,EUR,withdrawal
8955,07/02/2026,IT2345,-1132.98,EUR,transfer
8956,10/01/2026,IT3456,-1497.92,EUR,transfer
8957,30/03/2026,IT1234,-766.72,EUR,transfer
8958,14/05/2026,IT5678,-882.89,EUR,transfer
8959,31/03/2026,IT1234,-1207.26,EUR,withdrawal
8960,30/05/2026,IT1234,-1343.26,EUR,withdrawal
8961,30/04/2026,IT8901,2335.51,EUR,deposit
8962,23/04/2026,IT6789,1275.97,EUR,transfer
8963,14/05/2026,IT3456,1118.66,EUR,transfer
8964,07/04/2026,IT3456,2837.0,EUR,deposit
8965,19/03/2026,IT5678,-2.27,EUR,transfer
8966,16/04/2026,IT6789,-1305.84,EUR,transfer
8967,21/05/2026,IT4567,1920.26,EUR,deposit
8968,19/03/2026,IT4567,4020.98,EUR,deposit
8969,06/04/2026,IT2345,2060.78,EUR,deposit
8970,27/05/2026,IT2345,779.67,EUR,deposit
8971,01/01/2026,IT6789,-209.32,EUR,withdrawal
8972,17/02/2026,IT6789,-1294.94,EUR,transfer
8973,09/02/2026,IT5678,23%02))12,EUR,transfer
8974,07/05/2026,IT8901,1013.42,EUR,transfer
8975,09/05/2026,IT3456,-214.87,EUR,transfer
8976,31/01/2026,IT6789,1025.1,EUR,transfer
8977,01/01/1750,IT7890,4520.6,EUR,deposit
8978,23/05/2026,IT2345,-696.93,EUR,withdrawal
8979,15/03/2026,IT6789,1182.84,EUR,deposit
8980,10/04/2026,IT5678,4024.5,EUR,deposit
8981,19/01/2026,IT8901,1995.13,EUR,deposit
8982,29/04/2026,IT4567,1781.13,EUR,deposit
8983,30/05/2026,IT6789,-311.64,EUR,withdrawal
8984,30/04/2026,IT8901,4279.89,EUR,deposit
8985,16/01/2026,IT5678,954.56,EUR,transfer
8986,,IT2345,2743.49,EUR,deposit
8987,07/05/2026,IT6789,-840.11,EUR,transfer
8988,08/03/2026,IT8901,-1969.2,EUR,withdrawal
8989,16/04/2026,IT7890,-1048.4,EUR,withdrawal
8990,21/01/2026,IT4567,-1075.09,EUR,transfer
8991,18/02/2026,IT2345,-788.73,EUR,withdrawal
8992,01/02/2026,IT6789,863.7,EUR,deposit
8993,13/04/2026,IT4567,-718.54,EUR,withdrawal
8994,27/03/2026,IT2345,1541.99,EUR,deposit
8995,06/01/2026,IT7890,2065.08,EUR,deposit
8996,04/02/2026,IT1234,-414.44,EUR,withdrawal
8997,09/02/2026,IT8901,429.01,EUR,deposit
8998,30/05/2026,IT6789,-390.51,EUR,transfer
8999,,IT5678,-720.27,EUR,transfer
9000,14/01/2026,IT4567,-862.82,EUR,withdrawal
9001,13/03/2026,IT6789,3029.58,EUR,deposit
9002,21/01/2026,IT7890,-1304.88,EUR,withdrawal
9003,08/05/2026,IT2345,-1276.4,EUR,transfer
9004,26/01/2026,IT8901,758.35,EUR,deposit
9005,12/05/2026,IT5678,2118.9,EUR,deposit
9006,18/01/2026,IT8901,-1078.51,EUR,withdrawal
9007,01/01/2026,IT6789,1498.15,EUR,deposit
9008,03/02/2026,IT6789,2625.68,EUR,deposit
9009,,IT3456,-825.96,EUR,withdrawal
9010,02/01/2026,IT8901,-956.26,EUR,transfer
9011,15/01/2026,IT5678,-1658.21,EUR,withdrawal
9012,05/03/2026,IT8901,1057.13,EUR,transfer
9013,20/04/2026,IT6789,-821.33,EUR,transfer
9014,26/02/2026,IT6789,3804.61,EUR,deposit
9015,11/03/2026,IT4567,3756.2,EUR,deposit
9016,07/05/2026,IT6789,-1214.57,EUR,withdrawal
9017,,IT5678,-628.02,EUR,withdrawal
9018,29/05/2026,IT8901,2004.52,EUR,deposit
9019,15/03/2026,IT7890,-388.28,EUR,transfer
9020,04/01/2026,IT6789,982.38,EUR,transfer
9021,18/03/2026,IT3456,707.84,EUR,transfer
9022,06/01/2026,IT6789,-86.48,EUR,withdrawal
9023,20/01/2026,IT4567,132.62,EUR,transfer
9024,13/04/2026,IT6789,-1632.41,EUR,withdrawal
9025,27/03/2026,IT5678,-648.22,EUR,withdrawal
9026,02/05/2026,IT8901,2057.7,EUR,deposit
9027,18/02/2026,IT3456,-1123.81,EUR,withdrawal
9028,02/03/2026,IT4567,1110.4,EUR,transfer
9029,02/04/2026,IT5678,3441.78,EUR,deposit
9030,21/01/2026,IT5678,514.91,EUR,transfer
9031,21/03/2026,IT8901,714.8,EUR,transfer
9032,03/05/2026,IT2345,3775.67,EUR,deposit
9033,17/01/2026,IT8901,1202.56,EUR,transfer
9034,10/02/2026,IT2345,3187.92,EUR,deposit
9035,06/01/2026,IT7890,-473.09,EUR,transfer
9036,,IT7890,-413.32,EUR,withdrawal
9037,28/05/2026,IT3456,-1602.62,EUR,withdrawal
9038,25/04/2026,IT6789,80.48,EUR,deposit
9039,21/02/2026,IT7890,-1219.29,EUR,transfer
9040,20/05/2026,IT4567,2699.47,EUR,deposit
9041,17/05/2026,IT7890,2246.99,EUR,deposit
9042,07/03/2026,IT8901,739.56,EUR,transfer
9043,11/03/2026,IT7890,-400.72,EUR,withdrawal
9044,01/04/2026,IT8901,200.85,EUR,transfer
9045,27/05/2026,IT6789,-871.53,EUR,withdrawal
9046,30/03/2026,IT8901,4625.65,EUR,deposit
9047,06/05/2026,IT5678,690.95,EUR,transfer
9048,29/03/2026,IT5678,3011.41,EUR,deposit
9049,08/02/2026,IT5678,544.66,EUR,transfer
9050,29/01/2026,IT8901,-1280.05,EUR,transfer
9051,03/01/2026,IT5678,-1227.28,EUR,withdrawal
9052,11/05/2026,IT5678,-1423.65,EUR,transfer
9053,21/01/2026,IT6789,-154.08,EUR,transfer
9054,05/01/2026,IT8901,3302.61,EUR,deposit
9055,24/05/2026,IT5678,-563.69,EUR,withdrawal
9056,07/03/2026,IT6789,3395.97,EUR,deposit
9057,06/02/2026,IT3456,-481.12,EUR,withdrawal
9058,02/01/2026,IT4567,112.13,EUR,transfer
9059,12/04/2026,IT5678,-1147.28,EUR,transfer
9060,16/01/2026,IT2345,-792.37,EUR,withdrawal
9061,26/02/2026,IT2345,-1013.05,EUR,withdrawal
9062,17/02/2026,IT3456,-189.82,EUR,transfer
9063,08/05/2026,IT6789,-471.86,EUR,transfer
9064,08/05/2026,IT2345,2669.6,EUR,deposit
9065,23/05/2026,IT5678,-1839.91,EUR,withdrawal
9066,05/03/2026,IT2345,-106.31,EUR,withdrawal
9067,21/04/2026,IT6789,99.57,EUR,deposit
9068,29/01/2026,IT8901,-1769.75,EUR,withdrawal
9069,20/05/2026,IT7890,1210.6,EUR,deposit
9070,14/02/2026,IT4567,4489.96,EUR,deposit
9071,20/01/2026,IT5678,-1623.63,EUR,withdrawal
9072,19/03/2026,IT7890,-995.0,EUR,transfer
9073,13/03/2026,IT5678,-1127.62,EUR,withdrawal
9074,18/02/2026,IT6789,-359.09,EUR,transfer
9075,01/01/1750,IT8901,-14.72,EUR,transfer
9076,18/03/2026,IT7890,4772.46,EUR,deposit
9077,16/04/2026,IT7890,-786.24,EUR,withdrawal
9078,28/03/2026,IT6789,-1958.93,EUR,withdrawal
9079,07/03/2026,IT4567,-225.62,EUR,withdrawal
9080,01/02/2026,IT4567,857.55,EUR,transfer
9081,25/04/2026,IT4567,-1345.29,EUR,withdrawal
9082,05/02/2026,IT5678,2524.99,EUR,deposit
9083,18/03/2026,IT3456,1.23,EUR,transfer
9084,10/03/2026,IT3456,4387.08,EUR,deposit
9085,06/03/2026,IT1234,-1748.8,EUR,withdrawal
9086,19/04/2026,IT3456,693.47,EUR,transfer
9087,16/03/2026,IT5678,1643.99,EUR,deposit
9088,18/03/2026,IT1234,1496.28,EUR,deposit
9089,17/02/2026,IT1234,-615.52,EUR,transfer
9090,08/02/2026,IT1234,-1815.14,EUR,withdrawal
9091,11/01/2026,IT6789,-780.25,EUR,withdrawal
9092,08/01/2026,IT7890,340.04,EUR,transfer
9093,15/01/2026,IT5678,234.91,EUR,transfer
9094,08/05/2026,IT6789,-572.79,EUR,transfer
9095,11/03/2026,IT1234,-271.05,EUR,withdrawal
9096,12/04/2026,IT6789,1435.87,EUR,deposit
9097,31/01/2026,IT3456,986.64,EUR,transfer
9098,31/05/2026,IT5678,-610.67,EUR,transfer
9099,04/01/2026,IT6789,4527.24,EUR,deposit
9100,17/03/2026,IT5678,1329.69,EUR,deposit
9101,03/03/2026,IT5678,2628.54,EUR,deposit
9102,21/02/2026,IT6789,-744.0,EUR,transfer
9103,28/04/2026,IT8901,-1033.2,EUR,transfer
9104,23/05/2026,IT4567,-1651.5,EUR,withdrawal
9105,31/03/2026,IT3456,-1941.0,EUR,withdrawal
9106,02/01/2026,IT4567,-842.02,EUR,transfer
9107,14/03/2026,IT6789,-1413.69,EUR,withdrawal
9108,08/01/2026,IT2345,-203.77,EUR,transfer
9109,11/05/2026,IT3456,-457.11,EUR,withdrawal
9110,30/05/2026,IT2345,134.68,EUR,deposit
9111,13/05/2026,IT1234,4355.3,EUR,deposit
9112,26/04/2026,IT2345,-1624.38,EUR,withdrawal
9113,25/03/2026,IT8901,4436.56,EUR,deposit
9114,20/01/2026,IT1234,999.16,EUR,transfer
9115,21/04/2026,IT1234,3696.42,EUR,deposit
9116,01/05/2026,IT1234,141.62,EUR,deposit
9117,17/04/2026,IT8901,154.94,EUR,transfer
9118,12/04/2026,IT1234,-1637.7,EUR,withdrawal
9119,16/05/2026,IT7890,2841.56,EUR,deposit
9120,22/05/2026,IT4567,3.28,EUR,transfer
9121,13/01/2026,IT4567,-1027.53,EUR,withdrawal
9122,23/02/2026,IT6789,1852.23,EUR,deposit
9123,05/01/2026,IT4567,-1060.19,EUR,transfer
9124,20/03/2026,IT7890,1482.95,EUR,transfer
9125,10/05/2026,IT4567,-1636.02,EUR,withdrawal
9126,05/05/2026,IT8901,490.78,EUR,deposit
9127,20/05/2026,IT6789,1881.56,EUR,deposit
9128,20/04/2026,IT8901,623.07,EUR,transfer
9129,25/02/2026,IT6789,1037.58,EUR,deposit
9130,06/04/2026,IT3456,386.02,EUR,deposit
9131,05/03/2026,IT7890,-1707.97,EUR,withdrawal
9132,08/04/2026,IT7890,4154.46,EUR,deposit
9133,17/03/2026,IT8901,-1183.43,EUR,transfer
9134,01/01/1750,IT4567,-1779.37,EUR,withdrawal
9135,10/05/2026,IT2345,-1458.2,EUR,transfer
9136,20/01/2026,IT5678,391.87,EUR,deposit
9137,15/04/2026,IT1234,219.21,EUR,transfer
9138,11/02/2026,IT2345,3652.33,EUR,deposit
9139,21/04/2026,IT3456,-630.59,EUR,transfer
9140,07/01/2026,IT7890,-379.79,EUR,withdrawal
9141,20/05/2026,IT2345,1322.88,EUR,transfer
9142,08/01/2026,IT2345,124.0,EUR,transfer
9143,09/01/2026,IT6789,306.77,EUR,transfer
9144,04/01/2026,IT2345,-1080.31,EUR,withdrawal
9145,13/04/2026,IT4567,456.05,EUR,transfer
9146,26/04/2026,IT1234,-1145.97,EUR,transfer
9147,26/01/2026,IT7890,1746.34,EUR,deposit
9148,27/02/2026,IT6789,73.44,EUR,transfer
9149,17/01/2026,IT8901,-1591.37,EUR,withdrawal
9150,27/02/2026,IT6789,-1287.64,EUR,withdrawal
9151,26/02/2026,IT7890,-1403.36,EUR,withdrawal
9152,09/02/2026,IT8901,-518.67,EUR,transfer
9153,18/05/2026,IT4567,-204.17,EUR,withdrawal
9154,08/01/2026,IT8901,-1257.82,EUR,withdrawal
9155,29/05/2026,IT2345,-1361.68,EUR,transfer
9156,09/01/2026,IT2345,-845.68,EUR,withdrawal
9157,14/05/2026,IT7890,2577.21,EUR,deposit
9158,01/05/2026,IT4567,-1211.2,EUR,transfer
9159,,IT7890,-690.82,EUR,withdrawal
9160,18/03/2026,IT7890,120.77,EUR,deposit
9161,09/01/2026,IT4567,-1474.21,EUR,withdrawal
9162,27/01/2026,IT7890,-1856.37,EUR,withdrawal
9163,15/03/2026,IT2345,1405.24,EUR,transfer
9164,08/02/2026,IT1234,982.67,EUR,transfer
9165,25/05/2026,IT3456,-117.81,EUR,withdrawal
9166,21/01/2026,IT4567,1085.88,EUR,transfer
9167,13/02/2026,IT3456,-649.99,EUR,withdrawal
9168,22/05/2026,IT6789,744.7,EUR,deposit
9169,12/02/2026,IT4567,-142.11,EUR,transfer
9170,04/01/2026,IT7890,-767.52,EUR,transfer
9171,20/02/2026,IT7890,-202.3,EUR,withdrawal
9172,25/03/2026,IT5678,-125.94,EUR,transfer
9173,28/04/2026,IT6789,935.23,EUR,transfer
9174,,IT5678,2195.24,EUR,deposit
9175,29/03/2026,IT1234,12.83,EUR,transfer
9176,15/02/2026,IT3456,-884.28,EUR,withdrawal
9177,11/02/2026,IT5678,-948.39,EUR,transfer
9178,18/03/2026,IT5678,-1459.56,EUR,transfer
9179,19/01/2026,IT2345,-837.99,EUR,withdrawal
9180,24/03/2026,IT5678,-1941.65,EUR,withdrawal
9181,30/01/2026,IT4567,-423.26,EUR,withdrawal
9182,03/02/2026,IT2345,-554.52,EUR,withdrawal
9183,20/04/2026,IT7890,2656.95,EUR,deposit
9184,20/04/2026,IT5678,1404.23,EUR,transfer
9185,08/04/2026,IT2345,236.28,EUR,deposit
9186,15/05/2026,IT7890,23%02))12,EUR,withdrawal
9187,24/03/2026,IT1234,-1634.43,EUR,withdrawal
9188,18/02/2026,IT4567,284.6,EUR,transfer
9189,03/02/2026,IT5678,4849.7,EUR,deposit
9190,16/01/2026,IT5678,-1518.03,EUR,withdrawal
9191,30/01/2026,IT7890,1151.8,EUR,deposit
9192,05/03/2026,IT8901,4079.92,EUR,deposit
9193,17/02/2026,IT4567,3777.04,EUR,deposit
9194,06/03/2026,IT4567,336.84,EUR,transfer
9195,30/05/2026,IT7890,-288.16,EUR,transfer
9196,12/02/2026,IT5678,-165.48,EUR,withdrawal
9197,28/01/2026,IT8901,4990.3,EUR,deposit
9198,17/03/2026,IT5678,-949.13,EUR,withdrawal
9199,01/05/2026,IT8901,-428.46,EUR,transfer
9200,06/01/2026,IT1234,-1424.04,EUR,transfer
9201,03/02/2026,IT4567,254.36,EUR,transfer
9202,11/05/2026,IT3456,-1261.48,EUR,withdrawal
9203,09/01/2026,IT8901,3500.57,EUR,deposit
9204,18/03/2026,IT4567,703.26,EUR,transfer
9205,12/04/2026,IT5678,3858.65,EUR,deposit
9206,20/05/2026,IT5678,227.45,EUR,deposit
9207,18/05/2026,IT4567,3813.46,EUR,deposit
9208,15/03/2026,IT7890,-982.21,EUR,transfer
9209,22/05/2026,IT1234,-538.99,EUR,transfer
9210,23/02/2026,IT8901,-27.56,EUR,transfer
9211,17/05/2026,IT5678,-504.55,EUR,withdrawal
9212,12/03/2026,IT8901,-1766.07,EUR,withdrawal
9213,31/05/2026,IT4567,-1467.2,EUR,transfer
9214,01/02/2026,IT5678,-294.06,EUR,withdrawal
9215,28/04/2026,IT3456,-1110.88,EUR,withdrawal
9216,15/05/2026,IT1234,829.82,EUR,deposit
9217,12/05/2026,IT1234,23%02))12,EUR,deposit
9218,27/01/2026,IT7890,-1268.22,EUR,withdrawal
9219,22/02/2026,IT6789,637.46,EUR,deposit
9220,28/01/2026,IT8901,-1616.81,EUR,withdrawal
9221,13/01/2026,IT3456,1423.31,EUR,transfer
9222,01/01/1750,IT8901,23%02))12,EUR,deposit
9223,25/03/2026,IT7890,3373.8,EUR,deposit
9224,17/02/2026,IT8901,178.78,EUR,transfer
9225,24/02/2026,IT7890,606.58,EUR,transfer
9226,30/01/2026,IT4567,842.48,EUR,deposit
9227,31/03/2026,IT4567,-1226.47,EUR,withdrawal
9228,22/02/2026,IT8901,4217.75,EUR,deposit
9229,25/01/2026,IT1234,-860.23,EUR,withdrawal
9230,26/01/2026,IT6789,903.84,EUR,transfer
9231,01/01/1750,IT6789,-1990.63,EUR,withdrawal
9232,11/02/2026,IT1234,1629.82,EUR,deposit
9233,19/05/2026,IT4567,-1437.48,EUR,withdrawal
9234,07/01/2026,IT2345,3587.26,EUR,deposit
9235,06/03/2026,IT4567,-684.44,EUR,withdrawal
9236,29/04/2026,IT7890,2040.12,EUR,deposit
9237,07/03/2026,IT5678,-1590.97,EUR,withdrawal
9238,22/01/2026,IT5678,-840.87,EUR,transfer
9239,20/01/2026,IT3456,-445.93,EUR,withdrawal
9240,10/03/2026,IT3456,-447.04,EUR,withdrawal
9241,15/03/2026,IT1234,-1710.55,EUR,withdrawal
9242,07/05/2026,IT7890,-1150.38,EUR,transfer
9243,21/04/2026,IT2345,-899.86,EUR,withdrawal
9244,,IT5678,404.24,EUR,transfer
9245,01/01/1750,IT4567,-405.28,EUR,withdrawal
9246,11/01/2026,IT7890,-299.62,EUR,transfer
9247,17/01/2026,IT6789,-573.48,EUR,transfer
9248,16/03/2026,IT7890,-973.58,EUR,withdrawal
9249,23/04/2026,IT2345,-1590.22,EUR,withdrawal
9250,11/05/2026,IT7890,-1173.99,EUR,withdrawal
9251,10/03/2026,IT5678,-1356.99,EUR,withdrawal
9252,15/03/2026,IT5678,-1668.26,EUR,withdrawal
9253,01/05/2026,IT2345,23%02))12,EUR,transfer
9254,08/05/2026,IT3456,-406.4,EUR,withdrawal
9255,30/05/2026,IT8901,1041.86,EUR,deposit
9256,15/01/2026,IT8901,1121.47,EUR,transfer
9257,05/05/2026,IT1234,2362.81,EUR,deposit
9258,11/03/2026,IT7890,23%02))12,EUR,transfer
9259,02/04/2026,IT6789,1425.65,EUR,deposit
9260,20/02/2026,IT1234,-1951.14,EUR,withdrawal
9261,02/01/2026,IT8901,-718.69,EUR,withdrawal
9262,09/02/2026,IT5678,1665.98,EUR,deposit
9263,11/02/2026,IT6789,3944.85,EUR,deposit
9264,01/01/2026,IT8901,4373.15,EUR,deposit
9265,22/04/2026,IT8901,4774.01,EUR,deposit
9266,21/02/2026,IT4567,3879.51,EUR,deposit
9267,29/01/2026,IT8901,234.78,EUR,transfer
9268,23/04/2026,IT7890,-766.34,EUR,withdrawal
9269,30/01/2026,IT2345,-1290.69,EUR,withdrawal
9270,17/05/2026,IT2345,3267.29,EUR,deposit
9271,,IT8901,3216.88,EUR,deposit
9272,24/02/2026,IT6789,-652.86,EUR,transfer
9273,21/03/2026,IT5678,-1568.74,EUR,withdrawal
9274,26/01/2026,IT4567,867.16,EUR,transfer
9275,20/04/2026,IT6789,-1958.99,EUR,withdrawal
9276,20/03/2026,IT2345,4973.85,EUR,deposit
9277,05/02/2026,IT2345,-234.45,EUR,withdrawal
9278,02/03/2026,IT1234,1075.07,EUR,transfer
9279,17/02/2026,IT2345,3771.96,EUR,deposit
9280,12/03/2026,IT5678,-1733.79,EUR,withdrawal
9281,28/01/2026,IT3456,-47.84,EUR,transfer
9282,02/01/2026,IT5678,4429.86,EUR,deposit
9283,04/02/2026,IT6789,-1428.09,EUR,withdrawal
9284,31/05/2026,IT4567,3290.31,EUR,deposit
9285,23/04/2026,IT8901,-1870.13,EUR,withdrawal
9286,12/02/2026,IT3456,640.66,EUR,deposit
9287,01/02/2026,IT2345,1448.7,EUR,deposit
9288,02/03/2026,IT3456,-234.2,EUR,withdrawal
9289,18/04/2026,IT7890,161.34,EUR,transfer
9290,16/05/2026,IT1234,-1809.6,EUR,withdrawal
9291,19/02/2026,IT7890,1155.38,EUR,transfer
9292,25/02/2026,IT2345,-911.67,EUR,withdrawal
9293,21/03/2026,IT1234,1191.25,EUR,transfer
9294,19/05/2026,IT1234,-966.42,EUR,transfer
9295,08/02/2026,IT6789,3921.76,EUR,deposit
9296,21/02/2026,IT8901,3136.85,EUR,deposit
9297,07/05/2026,IT4567,1306.2,EUR,deposit
9298,21/04/2026,IT2345,-121.66,EUR,withdrawal
9299,04/01/2026,IT8901,-252.06,EUR,withdrawal
9300,03/03/2026,IT4567,2908.28,EUR,deposit
9301,19/05/2026,IT3456,978.32,EUR,transfer
9302,22/03/2026,IT4567,-1130.7,EUR,transfer
9303,09/03/2026,IT6789,4332.64,EUR,deposit
9304,01/03/2026,IT3456,-890.73,EUR,withdrawal
9305,21/01/2026,IT4567,-1554.02,EUR,withdrawal
9306,10/05/2026,IT8901,629.74,EUR,deposit
9307,29/04/2026,IT7890,562.76,EUR,deposit
9308,24/04/2026,IT6789,23%02))12,EUR,withdrawal
9309,17/04/2026,IT2345,521.45,EUR,deposit
9310,13/01/2026,IT6789,-840.64,EUR,withdrawal
9311,08/05/2026,IT6789,3762.1,EUR,deposit
9312,22/03/2026,IT4567,948.64,EUR,transfer
9313,22/05/2026,IT3456,1535.39,EUR,deposit
9314,02/02/2026,IT3456,-33.99,EUR,transfer
9315,19/04/2026,IT4567,168.29,EUR,transfer
9316,12/03/2026,IT5678,550.75,EUR,transfer
9317,16/02/2026,IT4567,2204.04,EUR,deposit
9318,26/03/2026,IT4567,1550.47,EUR,deposit
9319,28/04/2026,IT6789,-807.27,EUR,withdrawal
9320,21/03/2026,IT7890,-1104.77,EUR,withdrawal
9321,03/04/2026,IT2345,-836.22,EUR,withdrawal
9322,01/01/2026,IT8901,1595.61,EUR,deposit
9323,06/04/2026,IT5678,-240.77,EUR,transfer
9324,29/03/2026,IT5678,-127.14,EUR,withdrawal
9325,06/03/2026,IT8901,-36.03,EUR,withdrawal
9326,03/02/2026,IT7890,713.18,EUR,deposit
9327,22/05/2026,IT3456,621.46,EUR,transfer
9328,11/01/2026,IT1234,-1765.54,EUR,withdrawal
9329,30/01/2026,IT1234,1452.93,EUR,transfer
9330,03/04/2026,IT6789,541.47,EUR,transfer
9331,18/02/2026,IT2345,1469.42,EUR,deposit
9332,01/05/2026,IT2345,-1079.59,EUR,transfer
9333,16/04/2026,IT1234,940.18,EUR,transfer
9334,30/04/2026,IT4567,1873.63,EUR,deposit
9335,02/01/2026,IT5678,1340.65,EUR,deposit
9336,08/02/2026,IT2345,-1396.03,EUR,withdrawal
9337,02/04/2026,IT7890,23%02))12,EUR,transfer
9338,23/03/2026,IT2345,1798.92,EUR,deposit
9339,28/05/2026,IT1234,3830.17,EUR,deposit
9340,30/03/2026,IT8901,1069.55,EUR,deposit
9341,11/01/2026,IT3456,-675.69,EUR,withdrawal
9342,15/01/2026,IT7890,-1833.09,EUR,withdrawal
9343,27/04/2026,IT7890,-1477.19,EUR,withdrawal
